func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x044D,Lord Heather,Lord Heather,,0x17c,0,1,False,"""It's a small place, I know. Many of our residents have moved away to the larger towns, especially Britain. But we have maintained a small core of loyal Covites."""
0x044D,Lord Heather,Lord Heather,,0x22b,0,1,False,"""We are proud of our Shrine. One of our residents takes good care of it. Thou must try and visit the Shrine if thou hast not already. It is a monument to all the lovers in town."""
0x044D,Lord Heather,Lord Heather,,0x2f3,0,1,False,"""Britain may be the city of Compassion, but Cove has become the city of Passion. Everyone here seems to fall in love rather easily. Thou wilt find that everyone loves someone. Almost everyone, that is."""
0x044D,Lord Heather,Lord Heather,,0x3e7,0,1,False,"""Well, let's see... I am in love with Jaana, our healer.	And she is in love with me, of course. Then there is Zinaida, who runs the Emerald. She has an interest in De Maria, our local bard. And vice versa. Rayburt, our trainer, is courting Pamela, the innkeeper."""
0x044D,Lord Heather,Iolo,,0x4ef,0,1,False,"""Sounds like bad theatre to me!"""
0x044D,Lord Heather,Spark,,0x510,0,1,False,"""Any wenches mine own age around here?"""
0x044D,Lord Heather,Lord Heather,,0x542,0,1,False,"""I see that thou art leaving Cove for a while, my dear?"""
0x044D,Lord Heather,Jaana,,0x57c,0,1,False,"""Yes, milord. But I shall return. I promise thee."""
0x044D,Lord Heather,Lord Heather,,0x5b0,0,1,False,"""I shall try not to worry about thee, but it will be difficult."""
0x044D,Lord Heather,Jaana,,0x5f2,0,1,False,"""Do not worry. I shall be safe with the Avatar."""
0x044D,Lord Heather,Lord Heather,,0x624,0,1,False,"""I do hope so."" The Mayor embraces Jaana."
0x044D,Lord Heather,Lord Heather,,0x65f,0,1,False,"""Except for Nastassia."""
0x044D,Lord Heather,Lord Heather,,0x69b,0,1,False,"""She is a lovely young woman who is always melancholy. De Maria can tell thee more about her. I suggest thou seekest him at the Emerald. 'Tis a sad but compelling tale."""
0x044D,Lord Heather,Lord Heather,,0x75d_0x788,0,1,True,"""I do hope thou canst help her. She needs <VAR> to bring her out of her depression."""
0x044D,Lord Heather,Lord Heather,,0x7bd,0,1,False,"""'Tis about time that the government did something about the awful stench coming from that lake! I shall be happy to sign thy bill of law! Take it back to the Great Council post haste!"" Lord Heather signs the bill and hands it back to you."
0x044D,Lord Heather,Lord Heather,,0x8ad,0,1,False,"""But thou dost not have a bill of law!"""
0x044D,Lord Heather,Lord Heather,,0x8d5,0,1,False,"""I thought I already signed that bill!"""
0x044D,Lord Heather,Lord Heather,,0x90c,0,1,False,"""It has gotten so putrid that on hot summer days the stink is suffocating. I believe that the Britannian Mining Company in Minoc is the source of the problem. Mining waste is being deposited in the Lake. Thou shouldst be glad it is nearly winter!"""
0x044D,Lord Heather,Lord Heather,,0xa12,0,1,False,"""Do come and visit again, Avatar!"""
0x044E,Pamela,Pamela,,0x15,0,1,False,You see a friendly woman in her thirties.
0x044E,Pamela,Pamela,,0x3f,0,1,False,"""Greetings, again!"" Pamela says."
0x044E,Pamela,Pamela,,0x65,0,1,False,"""I am Pamela!"""
0x044E,Pamela,Pamela,,0x85,0,1,False,"""I am the Innkeeper at the Out'n'Inn."""
0x044E,Pamela,Pamela,,0xac,0,1,False,"""If thou wouldst like a room, just say so!"""
0x044E,Pamela,Pamela,,0xdd,0,1,False,"""Please come by if thou wouldst like to rest thy weary feet for the night!"""
0x044E,Pamela,Pamela,,0x138,0,1,False,"""The room is quite inexpensive. Only 8 gold per person. Want one?"""
0x044E,Pamela,Pamela,,0x17b,0,1,False,"""Thou art carrying too much to take the room key!"""
0x044E,Pamela,Pamela,,0x1ae,0,1,False,"""Here is thy room key. It is good only until thou leavest."""
0x044E,Pamela,Pamela,,0x1ea,0,1,False,"""Thou dost not have enough gold, eh? Too bad."""
0x044E,Pamela,Pamela,,0x219,0,1,False,"""Another night, then."""
0x044E,Pamela,Pamela,,0x23f,0,1,False,"""Well... Cove is the city of Love and Passion, didst thou not know? Thou must be careful. If thou dost stay too long in Cove, thou wilt fall in love with someone! Mark my words!"""
0x044E,Pamela,Pamela,,0x304,0,1,False,"""Oooh, he is such a wonderful man, dost thou not think? He is so intense and serious. Handsome, too! Oh, and	I like Regal as well."""
0x044E,Pamela,Pamela,,0x39c,0,1,False,"""As far as dogs go, he is handsome, too!"""
0x044E,Pamela,Pamela,,0x3d0,0,1,False,"""See thee soon!"""
0x044F,Zinaida,Zinaida,,0x16,0,1,False,"This beautiful, earthy woman in her forties gives you a friendly smile."
0x044F,Zinaida,Zinaida,,0x5e,0,1,False,"""Hello,"" Zinaida says."
0x044F,Zinaida,Zinaida,,0x7a,0,1,False,"""I am Zinaida,"" she says with a curtsey."
0x044F,Zinaida,Zinaida,,0xb5,0,1,False,"""I am the owner and manager of The Emerald."""
0x044F,Zinaida,Zinaida,,0xe2,0,1,False,"""If I can help thee with food or drink, please say so. I have never had a dissatisfied customer."""
0x044F,Zinaida,Zinaida,,0x153,0,1,False,"""Please come to the pub when it is open and I shall be happy to serve thee!"""
0x044F,Zinaida,Zinaida,,0x1a5,0,1,False,"""The Emerald is pleased to serve thee the finest cuisine this side of Britain. Thou mightest wish to try the special -- Silverleaf."""
0x044F,Zinaida,Zinaida,,0x240,0,1,False,"She winks at you. ""Some say it is a powerful aphrodisiac... It is delicious, regardless. It comes from the root of an exotic tree growing somewhere in Britannia."""
0x044F,Zinaida,Zinaida,,0x2f4,0,1,False,"""The Emerald serves only the best wine and ale. I cannot recommend the water, however. Thanks to Lock Lake."""
0x044F,Zinaida,Zinaida,,0x378,0,1,False,"""He is the light of my life. A finer man does not exist."" She beams."
0x044F,Zinaida,Zinaida,,0x3d0,0,1,False,"""The stench has made our water taste terrible. That mining company must cease pouring their sewage into what was once a fine lake!"""
0x044F,Zinaida,Zinaida,,0x462,0,1,False,"""Come again soon!"""
0x0450,De Maria,De Maria,,0x1f,0,1,False,This flamboyant bard exudes a festive aura.
0x0450,De Maria,De Maria,,0x4b,0,1,False,"""I have sung about thee in many a song! And here thou art in the flesh! I recognized thee immediately."" The man bows. ""Welcome, Avatar!"""
0x0450,De Maria,De Maria,,0xd4,0,1,False,"""Greetings again, Avatar!"" De Maria bows."
0x0450,De Maria,De Maria,,0x103,0,1,False,"""I am De Maria, the Bard."""
0x0450,De Maria,De Maria,,0x12f,0,1,False,"""I spin tales and sing songs!"""
0x0450,De Maria,De Maria,,0x14e,0,1,False,"""I also know a good deal about the folks in Cove."""
0x0450,De Maria,De Maria,,0x1a1,0,1,False,"""What if I combine all three? Shall I sing a song which is a tale about the people of Cove?"""
0x0450,De Maria,De Maria,,0x1fe,0,1,False,"""Very well, then!"""
0x0450,De Maria,De Maria,,0x211,0,1,False,"""'Tis thy choice... and thy mistake!"""
0x0450,De Maria,De Maria,,0x251,0,1,False,"""Ah, dear Nastassia. Wouldst thou like to hear her tale?"""
0x0450,De Maria,De Maria,,0x28b,0,1,False,"""Very well, then!"""
0x0450,De Maria,De Maria,,0x2a8,0,1,False,"""Oh. I thought thou wert curious. Never mind then."""
0x0450,De Maria,De Maria,,0x2ee,0,1,False,"""My love! My flower! Mine angel! The provider of the sweetest nectar my mouth has ever known! She is the light of my day! The notes of my songs! The flesh of my..."""
0x0450,De Maria,Zinaida,,0x395,0,1,False,"""Enough, my love. I think the Avatar dost know thy meaning!"""
0x0450,De Maria,De Maria,,0x3d3,0,1,False,"De Maria stops his reverie, sighs, and smiles at you. ""Thou dost apprehend my meaning..."""
0x0450,De Maria,De Maria,,0x439,0,1,False,"""Do take care of thyself!"""
0x0451,Elynor,Elynor,,0x0,0,1,False,"""It is time for the ceremony to begin."" says Elynor."
0x0451,Elynor,Elynor,,0x6a,0,1,False,You see a woman whose cultured manner is tinged with a suggestion of arrogance.
0x0451,Elynor,Elynor,,0xba_0xd5,0,1,True,"""Art thou speaking to me, <HONORIFIC>?"" Elynor asks."
0x0451,Elynor,Elynor,,0xea,0,2,False,She straightens her shoulders and looks you in the eye.
0x0451,Elynor,Elynor,,0xea,1,2,False,"""I am Elynor."""
0x0451,Elynor,Elynor,,0x13b,0,1,False,"""I am the head counselor of the Fellowship branch here in Minoc. We are a society of spiritual seekers, dedicated to achieving our highest potential, advancing worthiness, unity and trust in our brothers."""
0x0451,Elynor,Elynor,,0x208,0,1,False,"""Perhaps thou wouldst wish to join our Fellowship?"""
0x0451,Elynor,Elynor,,0x23c,0,1,False,"""This is indeed a great day for The Fellowship! Seek out Batlin in Britain.	He is our founder. Such a great honor as the acceptance of the Avatar into The Fellowship should properly	be reserved for him alone."""
0x0451,Elynor,Elynor,,0x30e,0,2,False,"""I can see by the look in thine eyes that thou dost lack the courage to take this vital step in thy life. Perhaps one day soon thou shalt be ready."""
0x0451,Elynor,Elynor,,0x30e,1,2,False,"She looks down her nose at you. ""We shall see..."""
0x0451,Elynor,Elynor,,0x3d6,0,1,False,"""Ah-- but thou dost know all of this."""
0x0451,Elynor,Elynor,,0x3fd,0,1,False,"""I now recall a message Batlin sent to me. I have been expecting thee. Thou has been sent to deliver our package. Thou mayest relinquish it now."""
0x0451,Elynor,Elynor,,0x497,0,1,False,"Elynor notices your medallion. ""I do not think thou shouldst be wearing the medallion yet. Thou hast not been properly inducted into The Fellowship! I am afraid I must inform Batlin of thy falsehood!"""
0x0451,Elynor,Elynor,,0x571,0,1,False,"""Thou hast picked a most inappropriate time to engage in such casual conversation. Perhaps thou wouldst be interested knowing that there have been two murders discovered in this sawmill!"""
0x0451,Elynor,Elynor,,0x63b,0,1,False,"""We should strive to put this business of the murders behind us. Minoc will soon be known throughout Britannia as a city where majestic ships are built. There	is even going to be a statue erected in the center of town honoring our shipwright, Owen. He is a skilled and valued member of our community and, of course, a Fellowship member."""
0x0451,Elynor,Elynor,,0x7a5,0,1,False,"""Ours is not a great city, such as Britain, but it is widely known as a center of commerce and for its mine. The slight embarrassment of the legacy of Owen will fade in time."""
0x0451,Elynor,Elynor,,0x868,0,1,False,"""I am saddened at the loss of life but cannot say I am surprised. Frederico and Tania were antagonistic people. The same may be said of most gypsies. I have nothing against them personally, of course."""
0x0451,Elynor,Elynor,,0x968,0,2,False,You produce the package and hold it before Elynor. Her eyes shift from you to the package and then back to you.
0x0451,Elynor,Elynor,,0x968,1,2,False,"""Surely thou hast been instructed not to open	the package. Hast thou opened it nonetheless?"""
0x0451,Elynor,Elynor,,0xa36,0,2,False,"""Thou knowest well that thou wert instructed to deliver the package unopened. As a Fellowship member, thou dost understand that we must be worthy of the rewards we seek. As thou hast violated Batlin's trust, any payment is forfeited. He will be informed of this indiscretion, and he will not be pleased."""
0x0451,Elynor,Elynor,,0xa36,1,2,False,She takes the box from your	hands.
0x0451,Elynor,Elynor,,0xb8b,0,2,False,"""Nonsense. The package is still perfectly sealed."" She stares at you suspiciously."
0x0451,Elynor,Elynor,,0xb8b,1,2,False," ""I know not why thou didst choose to claim that it was opened, but thou must learn better to trust thy brother. As the box is still intact, thou wilt receive thy reward, but thine actions will be reported. Be careful, my brother."""
0x0451,Elynor,Elynor,,0xcc7,0,1,False,She hands you 50 gold coins.
0x0451,Elynor,Elynor,,0xce4,0,1,False,"""Thou cannot carry thy reward! My, thy travels have indeed been successful. Well, then, thou must endure a further test. Return the sealed box to me when thou canst tote the extra gold, and thou wilt be paid what thou dost deserve."""
0x0451,Elynor,Elynor,,0xdcd,0,3,False,She inspects the inside of the box.
0x0451,Elynor,Elynor,,0xdcd,1,3,False," ""Ah, good. The contents, at least, are still intact. The guilty one was only a victim of his own curiosity, and not truly a thief."""
0x0451,Elynor,Elynor,,0xdcd,2,3,False,"She looks you up and down. ""It is quite possible that thou wilt still learn to be a worthy member of our illustrious Membership. We shall see."""
0x0451,Elynor,Elynor,,0xf08_0xfcf,0,3,True,She inspects the inside of the box.
0x0451,Elynor,Elynor,,0xf08_0xfcf,1,3,True," ""I see that the contents of the box are missing. Either thou art a thief, or, at the least, not very diligent in thy duty as a messenger. One way or the other, <HONORIFIC>, the box hath been robbed!"""
0x0451,Elynor,Elynor,,0xf08_0xfcf,2,3,True,"She looks you up and down. ""Batlin will be informed of this... development."""
0x0451,Elynor,Elynor,,0x103a,0,2,False,Elynor takes the package from your hands.
0x0451,Elynor,Elynor,,0x103a,1,2,False,"""Thou hast done very well. Now as promised, here is thy payment."""
0x0451,Elynor,Elynor,,0x10a7,0,1,False,"""Thou cannot carry thy reward! My, thy travels have indeed been successful. Well, then, thou must endure a further test. Return the sealed box to me when thou canst tote the extra gold, and thou wilt be paid what thou dost deserve."""
0x0451,Elynor,Elynor,,0x1190_0x11f6,0,2,True,"Elynor takes the package from you. Examining it, she immediately notices that it has been opened."
0x0451,Elynor,Elynor,,0x1190_0x11f6,1,2,True,"""^<HONORIFIC>! The box is open! Certainly, one as diligent as thee could not have been robbed?"""
0x0451,Elynor,Elynor,,0x1249,0,4,False,She inspects the inside of the box.
0x0451,Elynor,Elynor,,0x1249,1,4,False," ""Ah, good. The contents, at least, are still intact. The guilty one was only a victim of his own curiosity, and not truly a thief."""
0x0451,Elynor,Elynor,,0x1249,2,4,False,"She looks you up and down. ""It is quite possible that thou wilt still learn to be a worthy member of our illustrious Membership. We shall see."""
0x0451,Elynor,Elynor,,0x1249,3,4,False,"She sniffs. ""This will, of course,	be reported to Batlin."""
0x0451,Elynor,Elynor,,0x13c0,0,2,False,"Peering inside, she is beset by a fit of anger. ""It would appear thou hast been robbed. Obviously, as thou hast failed in the responsibility entrusted to thee by Batlin, thou shalt not receive any payment."""
